index,dx,dy,dz,Bx,By,Bz,Bmod,
1676.0,24.310744873370226,1.4210854715202004e-14,0.0,428160.0,24460.0,4450.0,428881.1953210353,
1677.0,22.84462756331491,-7.813322793426487,2.843816927520894,428040.0,24460.0,4700.0,428764.0647255784,
1678.0,18.62311101832844,-14.684243545602378,5.344627563314869,428390.0,25150.0,5480.0,429162.60904230695,
1679.0,12.15537243668514,-19.784027809824902,7.200797236671038,428940.0,25640.0,3980.0,429724.0668149737,
1680.0,0.0,-46.43897637182568,8.188444490835773,428510.0,25030.0,4580.0,429264.8336400269,
1681.0,-12.155372436685129,-21.05372264526094,2.578337404765496e-15,428430.00000000006,25370.0,5280.0,429212.97766959475,
1682.0,-18.62311101832845,-15.626645586852952,1.9137121499349573e-15,427920.0,25139.999999999996,4970.0,428686.653512796,
1683.0,-22.84462756331488,-8.314764445943865,1.018264966438937e-15,428240.0,24110.0,5950.0,428959.4295501615,
1684.0,-24.31074487337025,0.0,0.0,427810.0,25030.0,7870.0,428613.85173603526,
1685.0,-22.844627563314862,8.314764445943858,-1.0182649664389351e-15,427070.0,26850.0,8230.0,427992.33673046064,
1686.0,-18.623111018328466,15.626645586852945,-1.9137121499349573e-15,427220.0,27610.0,7210.0,428171.95681174635,
1687.0,-12.155372436685134,21.053722645260944,-2.578337404765496e-15,427380.0,27420.0,7010.0,428316.0759299142,
1688.0,-4.221516544986415,23.941410032796814,-2.9319771163738944e-15,426960.0,27460.0,7010.0,427899.559826836,
1689.0,4.221516544986415,23.941410032796814,-2.931977116373895e-15,427500.0,27530.0,6070.0,428428.5188920084,
1690.0,12.155372436685129,21.053722645260944,-2.5783374047654958e-15,427570.0,27270.0,5290.0,428471.4014960625,
1691.0,18.62311101832843,15.626645586852945,-1.9137121499349573e-15,427570.0,27230.0,4660.0,428461.5424982737,
1692.0,22.844627563314905,8.314764445943872,-1.018264966438937e-15,428230.0,26280.0,3910.0,429053.44585494243,
1693.0,24.310744873370226,0.0,-1.5777218104420236e-30,428350.0,25030.0,4580.0,429105.11509419227,
1694.0,22.84462756331491,-8.314764445943865,1.0182649664389385e-15,428120.0,25299.999999999996,5250.0,428899.04045124655,
1695.0,18.62311101832844,-15.62664558685293,1.913712149934955e-15,428510.0,25299.999999999996,5280.0,429288.70064328506,
1696.0,12.15537243668514,-21.05372264526097,2.578337404765499e-15,428660.0,25560.0,4460.0,429444.5258703387,
1697.0,0.0,-46.43897637182568,-8.188444490835764,428890.0,25139.999999999996,4350.0,429648.1981807907,
1698.0,-12.155372436685129,-19.78402780982488,-7.200797236671022,428500.0,25980.0,5560.000000000001,429322.8668496473,
1699.0,-18.62311101832845,-14.6842435456024,-5.344627563314873,428070.0,25830.000000000004,4350.0,428870.6521784861,
1700.0,-22.84462756331488,-7.813322793426479,-2.843816927520894,428820.0,24730.0,5679.999999999999,429570.0498172562,
1701.0,-24.31074487337025,0.0,0.0,428220.0,25750.0,7890.0,429066.05901655747,
1702.0,-22.844627563314862,7.813322793426465,2.8438169275208907,427180.00000000006,27490.0,8820.0,428154.46383285563,
1703.0,-18.623111018328466,14.6842435456024,5.344627563314873,427180.00000000006,28260.0,7210.0,428174.4552165625,
1704.0,-12.155372436685134,19.784027809824885,7.200797236671022,427610.0,27530.0,7130.0,428554.6055055295,
1705.0,-4.221516544986415,22.49756633902888,8.188444490835767,426920.0,27570.0,6969.999999999999,427866.06806336023,
1706.0,4.221516544986415,22.49756633902888,8.188444490835769,427450.0,27380.0,5679.999999999999,428363.6647756203,
1707.0,12.155372436685129,19.78402780982488,7.200797236671024,427770.0,27799.999999999996,5480.0,428707.4098963068,
1708.0,18.62311101832843,14.684243545602392,5.344627563314873,427920.0,27150.0,3840.0,428797.6148487769,
1709.0,22.844627563314905,7.813322793426487,2.843816927520894,428970.0,25900.0,3630.0,429766.50381340797,
1710.0,24.310744873370226,1.4210854715202004e-14,3.552713678800501e-15,429240.0,24960.0,4540.0,429989.0589305732,
1711.0,22.84462756331491,-7.813322793426494,-2.8438169275208978,428620.0,25370.0,5450.0,429404.75521353976,
1712.0,18.62311101832844,-14.684243545602378,-5.344627563314866,428660.0,25940.0,5050.0,429473.8428589103,
1713.0,12.15537243668514,-19.784027809824902,-7.200797236671033,428540.0,25450.0,4470.0,429318.3143076941,
1714.0,0.0,-40.83775045508581,-23.57768621834256,429360.0,25259.999999999996,4230.0,430123.2033964222,
1715.0,-12.155372436685129,-16.128087239370334,-13.533072054150642,428579.99999999994,26200.0,6000.0,429422.00269664795,
1716.0,-41.46773858164333,-18.340184116056943,-15.389241727506796,430100.0,25410.0,5910.0,430890.4805168014,
1717.0,-24.31074487337025,0.0,0.0,429400.0,26549.999999999996,7680.0,430288.56003849325,
1718.0,-22.844627563314862,6.369479099658534,5.344627563314873,427879.99999999994,27990.0,9020.0,428889.3737317351,
1719.0,-18.623111018328466,11.970705016398398,10.044614164191916,427340.0,28600.0,6700.0,428348.36943777435,
1720.0,-12.155372436685134,16.128087239370334,13.533072054150642,427960.0,27679.999999999996,7250.0,428915.50041937164,
1721.0,-4.221516544986415,18.34018411605695,15.389241727506793,426910.0,27639.999999999996,6939.999999999999,427860.11884727,
1722.0,4.221516544986415,18.34018411605695,15.389241727506796,427570.0,27679.999999999996,5679.999999999999,428502.6834221695,
1723.0,12.155372436685129,16.128087239370334,13.533072054150644,427960.0,27639.999999999996,5410.0,428885.7648605279,
1724.0,18.62311101832843,11.970705016398403,10.044614164191907,428000.0,27380.0,3560.0,428889.6571380569,
1725.0,22.844627563314905,6.369479099658541,5.344627563314887,429170.0,26210.0,3790.0,429986.29873520386,
1726.0,24.310744873370226,7.105427357601002e-15,0.0,429670.0,25299.999999999996,4810.0,430441.09353081055,
1727.0,41.46773858164335,-18.34018411605693,-15.389241727506782,428890.0,25640.0,4620.0,429680.5628603649,
1728.0,12.15537243668514,-16.12808723937036,-13.533072054150662,428540.0,25520.0,5010.0,429328.4315066963,
1729.0,0.0,-30.31088913245535,-36.12311101832845,429739.99999999994,25299.999999999996,4430.0,430506.8901887633,
1730.0,-12.155372436685129,-10.52686132263048,-18.23305865502768,428459.99999999994,26130.0,6430.0,429304.1968115382,
1731.0,-18.62311101832845,-7.813322793426487,-13.533072054150644,428590.0,26360.0,3360.0,429413.00317992235,
1732.0,-22.84462756331488,-4.157382222971933,-7.200797236671029,430450.0,25750.0,5840.0,431259.05277454754,
1733.0,-24.31074487337025,0.0,0.0,429980.0,26810.0,6899.999999999999,430870.26643759024,
1734.0,-22.844627563314862,4.157382222971929,7.200797236671022,428340.00000000006,27990.0,9260.0,429353.401407279,
1735.0,-18.623111018328466,7.813322793426483,13.533072054150637,427450.0,28450.000000000004,6430.0,428443.9868874343,
1736.0,-12.155372436685134,10.52686132263048,18.233058655027683,428230.0,27759.999999999996,7410.0,429192.79886782815,
1737.0,-4.221516544986415,11.970705016398416,20.733869290821666,426950.0,27799.999999999996,6979.999999999999,427911.0455456835,
1738.0,4.221516544986415,11.970705016398416,20.73386929082167,427730.00000000006,27530.0,5200.0,428646.58379602194,
1739.0,12.155372436685129,10.52686132263048,18.23305865502768,428110.0,27570.0,5490.0,429031.95347199956,
1740.0,18.62311101832843,7.813322793426479,13.533072054150637,428270.0,27420.0,4150.0,429166.9509643071,
1741.0,22.844627563314905,4.15738222297194,7.200797236671036,429750.0,26210.0,4069.9999999999995,430567.7548307583,
1742.0,24.310744873370226,7.105427357601002e-15,7.105427357601002e-15,429980.0,25370.0,4940.0,430756.12694423745,
1743.0,22.84462756331491,-4.15738222297194,-7.200797236671036,429010.00000000006,25790.0,5830.0,429824.02573611453,
1744.0,18.62311101832844,-7.813322793426476,-13.533072054150622,429120.0,25710.0,4470.0,429912.73463343695,
1745.0,12.15537243668514,-10.526861322630491,-18.233058655027705,428660.0,25370.0,4980.0,429438.97459359694,
1746.0,0.0,-16.128087239370338,-44.31155550916422,430060.0,25490.0,4069.9999999999995,430833.9687164883,
1747.0,-12.155372436685129,-3.655940570454545,-20.73386929082167,428270.0,26050.0,6310.0,429107.9252355985,
1748.0,-18.62311101832845,-2.713538529203994,-15.389241727506793,428970.0,26320.0,2930.0,429786.6775506193,
1749.0,-22.84462756331488,-1.4438436937679349,-8.188444490835764,430950.0,26549.999999999996,5920.0,431807.6555597411,
1750.0,-24.31074487337025,0.0,0.0,430720.0,27000.0,6430.0,431613.3261381071,
1751.0,-22.844627563314862,1.443843693767933,8.188444490835757,428850.0,27450.0,8900.0,429819.77036893036,
1752.0,-18.623111018328466,2.7135385292039933,15.389241727506786,427370.0,28110.0,5639.999999999999,428330.59498476173,
1753.0,-12.155372436685134,3.655940570454546,20.733869290821676,428510.0,27830.0,6810.000000000001,429466.7683302167,
1754.0,-4.221516544986415,4.157382222971929,23.577686218342564,426870.0,27919.999999999996,6979.999999999999,427839.0394762965,
1755.0,4.221516544986415,4.15738222297193,23.577686218342564,427800.0,27690.0,5260.0,428727.4701952279,
1756.0,12.155372436685129,3.655940570454546,20.733869290821676,428270.0,27490.0,6030.0,429193.7253735194,
1757.0,18.62311101832843,2.7135385292039924,15.389241727506786,428380.0,27040.0,4430.0,429255.41452613036,
1758.0,22.844627563314905,1.4438436937679366,8.18844449083577,429820.0,26130.0,4780.0,430640.05584710767,
1759.0,24.310744873370226,1.7763568394002505e-15,1.4210854715202004e-14,429900.0,25560.0,5370.0,430692.65201533213,
1760.0,22.84462756331491,-1.4438436937679366,-8.188444490835778,428810.0,25600.0,5560.000000000001,429609.4618371434,
1761.0,18.62311101832844,-2.7135385292039897,-15.389241727506771,429210.0,25520.0,4700.0,429993.7028608675,
1762.0,12.15537243668514,-3.6559405704545513,-20.733869290821698,428700.0,25490.0,5330.0,429490.2082702235,
1763.0,0.0,-7.105427357601002e-15,-47.15537243668511,429990.0,25940.0,4020.0000000000005,430790.4874762209,
1764.0,-12.155372436685129,3.655940570454538,-20.73386929082167,428230.0,25560.0,6230.0,429037.36364097707,
1765.0,-18.62311101832845,2.713538529203989,-15.3892417275068,429170.0,25710.0,2770.0000000000005,429948.3293373751,
1766.0,-22.84462756331488,1.443843693767933,-8.18844449083577,431150.0,25790.0,5800.0,431959.589082127,
1767.0,-24.31074487337025,0.0,0.0,430570.0,26130.0,5910.0,431402.63084501465,
1768.0,-22.844627563314862,-1.443843693767931,8.188444490835764,428620.0,26770.0,8390.0,429537.11062025826,
1769.0,-18.623111018328466,-2.713538529203988,15.389241727506793,427340.0,27490.0,5290.0,428255.9512721335,
1770.0,-12.155372436685134,-3.655940570454539,20.733869290821676,428510.0,28110.0,6700.0,429483.2734810519,
1771.0,-4.221516544986415,-4.15738222297192,23.577686218342564,426910.0,28030.0,6939.999999999999,427885.4900554586,
1772.0,4.221516544986415,-4.157382222971921,23.577686218342567,427770.0,27830.0,5440.0,428708.846887955,
1773.0,12.155372436685129,-3.655940570454539,20.73386929082167,428160.0,27460.0,6420.0,429087.69919446536,
1774.0,18.62311101832843,-2.713538529203987,15.389241727506793,428240.0,26700.0,4970.0,429100.32451630704,
1775.0,22.844627563314905,-1.4438436937679349,8.188444490835778,429480.0,26320.0,5250.0,430317.76084656327,
1776.0,24.310744873370226,0.0,0.0,429630.0,25940.0,5679.999999999999,430449.8610755961,
1777.0,22.84462756331491,1.443843693767933,-8.18844449083577,428700.0,25520.0,5600.000000000001,429495.4253539844,
1778.0,18.62311101832844,2.7135385292039844,-15.38924172750678,429210.0,25680.0,4770.0,430003.9992837276,
1779.0,12.15537243668514,3.655940570454544,-20.73386929082169,428670.0,25600.0,5400.0,429467.6808561967,
1780.0,0.0,16.128087239370323,-44.31155550916422,429720.0,26210.0,4220.0,430539.255933765,
1781.0,-12.155372436685129,10.526861322630472,-18.233058655027683,428310.00000000006,25150.0,5990.0,429089.569553957,
1782.0,-18.62311101832845,7.813322793426479,-13.533072054150644,428710.0,25410.0,3280.0,429474.90101285314,
1783.0,-22.84462756331488,4.157382222971933,-7.200797236671029,429720.0,25339.999999999996,5550.000000000001,430502.26073738566,
1784.0,-24.31074487337025,0.0,0.0,429290.0,25980.0,5350.0,430108.69207678194,
1785.0,-22.844627563314862,-4.157382222971929,7.200797236671022,427810.0,26660.0,7750.0,428709.94180214667,
1786.0,-18.623111018328466,-7.813322793426476,13.533072054150637,427310.0,27040.0,5120.0,428195.29668131575,
1787.0,-12.155372436685134,-10.526861322630474,18.233058655027687,428200.0,28260.0,7050.0,429189.43381681707,
1788.0,-4.221516544986415,-11.970705016398409,20.73386929082167,426920.0,28110.0,6969.999999999999,427901.2028494428,
1789.0,4.221516544986415,-11.970705016398409,20.73386929082167,427620.0,28110.0,5830.0,428582.5771073761,
1790.0,12.155372436685129,-10.526861322630474,18.233058655027687,427930.0,27460.0,6610.0,428861.08310267556,
1791.0,18.62311101832843,-7.813322793426476,13.533072054150637,427969.99999999994,26360.0,5830.0,428820.6611160427,
1792.0,22.844627563314905,-4.157382222971936,7.200797236671036,429210.0,26050.0,5520.000000000001,430035.22762676084,
1793.0,24.310744873370226,0.0,7.105427357601002e-15,429520.0,25750.0,5669.999999999999,430328.5277552489,
1794.0,22.84462756331491,4.157382222971933,-7.200797236671036,428750.0,25339.999999999996,5709.999999999999,429536.1244412395,
1795.0,18.62311101832844,7.813322793426469,-13.533072054150622,429090.0,25830.000000000004,4770.0,429893.20755275956,
1796.0,12.15537243668514,10.526861322630486,-18.233058655027712,428590.0,25830.000000000004,5470.0,429402.4893966033,
1797.0,0.0,30.310889132455344,-36.12311101832846,429330.0,26360.0,4100.0,430158.0041101177,
1798.0,-12.155372436685129,16.12808723937033,-13.533072054150647,428400.00000000006,25179.999999999996,5750.0,429177.88258483226,
1799.0,-18.62311101832845,11.970705016398403,-10.044614164191923,428400.00000000006,25150.0,3860.0,429154.9628048126,
1800.0,-22.84462756331488,6.369479099658534,-5.34462756331488,428860.0,25710.0,5080.0,429659.9935995903,
1801.0,-24.31074487337025,0.0,0.0,428510.0,26620.0,4650.0,429361.2313658512,
1802.0,-22.844627563314862,-6.369479099658527,5.34462756331488,427380.0,26770.0,6610.0,428268.5949261281,
1803.0,-18.623111018328466,-11.970705016398398,10.044614164191916,427310.0,27340.0,5000.0,428212.9279926051,
1804.0,-12.155372436685134,-16.128087239370338,13.533072054150647,427930.0,28530.000000000004,6610.0,428930.92439226154,
1805.0,-4.221516544986415,-18.34018411605694,15.389241727506802,426920.0,28220.0,6929.999999999999,427907.7934555528,
1806.0,4.221516544986415,-18.340184116056943,15.389241727506802,427380.0,28450.000000000004,6380.0,428373.4017186408,
1807.0,12.155372436685129,-16.128087239370334,13.53307205415065,427540.0,27610.0,7040.0,428488.4190967126,
1808.0,18.62311101832843,-11.970705016398398,10.044614164191916,427540.0,26580.0,6030.0,428407.8767950001,
1809.0,22.844627563314905,-6.369479099658541,5.344627563314887,428440.0,25790.0,6300.0,429261.7473057668,
1810.0,24.310744873370226,-7.105427357601002e-15,0.0,428820.0,25330.0,5870.0,429607.56301536405,
1811.0,22.84462756331491,6.369479099658541,-5.34462756331488,428470.0,25299.999999999996,5250.0,429248.40523873817,
1812.0,18.62311101832844,11.97070501639839,-10.044614164191907,428810.0,25830.000000000004,4820.0,429614.2891012821,
1813.0,12.15537243668514,16.128087239370352,-13.533072054150669,428390.0,26130.0,5240.0,429218.1573512472,
1814.0,0.0,40.83775045508581,-23.57768621834256,428940.0,26509.999999999996,4020.0000000000005,429777.2261300033,
1815.0,-12.155372436685129,19.78402780982488,-7.20079723667102,428390.0,25900.0,5440.0,429206.70509674004,
1816.0,-18.62311101832845,14.6842435456024,-5.344627563314873,428000.0,25219.999999999996,4660.0,428767.7273303111,
1817.0,-22.84462756331488,7.813322793426479,-2.843816927520894,428150.0,25299.999999999996,4420.0,428919.62988420104,
1818.0,-24.31074487337025,0.0,0.0,427969.99999999994,26589.999999999996,3860.0,428812.60312635393,
1819.0,-22.844627563314862,-7.813322793426465,2.8438169275208907,427260.0,27230.0,5560.000000000001,428162.9293855319,
1820.0,-18.623111018328466,-14.6842435456024,5.344627563314871,427410.0,27879.999999999996,5020.0,428347.7593031158,
1821.0,-12.155372436685134,-19.784027809824885,7.200797236671022,427650.0,28410.000000000004,6190.0,428637.33703446784,
1822.0,-4.221516544986415,-22.49756633902888,8.188444490835765,426880.0,28300.0,7010.0,427874.47283052537,
1823.0,4.221516544986415,-22.49756633902888,8.188444490835767,427299.99999999994,28340.0,6660.0,428290.55698205624,
1824.0,12.155372436685129,-19.78402780982488,7.200797236671022,427260.0,28070.0,7600.0,428248.5172186823,
1825.0,18.62311101832843,-14.684243545602392,5.344627563314873,427180.00000000006,26890.0,7090.0,428084.21204244386,
1826.0,22.844627563314905,-7.813322793426487,2.843816927520894,427879.99999999994,25750.0,7050.0,428712.09383454523,
1827.0,24.310744873370226,-1.4210854715202004e-14,3.552713678800501e-15,428310.00000000006,25070.0,5910.0,429083.778649345,
1828.0,22.84462756331491,7.813322793426494,-2.8438169275208978,428150.0,25330.0,5010.0,428927.886130058,
1829.0,18.62311101832844,14.684243545602378,-5.344627563314866,428470.0,26090.0,5130.0,429294.2416338705,
1830.0,12.15537243668514,19.784027809824902,-7.200797236671031,428270.0,26090.0,4890.0,429091.8236228698,
